url,url_length,num_dots,num_hyphens,num_at,num_question,num_equal,num_slash,https,has_ip,suspicious_word,num_digits,num_subdomains,label
http://account289-apple.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://68.231.127.148/account,29,3,0,0,0,0,3,0,1,1,11,2,1
http://banking-facebook.in,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://secure-facebook.in,25,1,1,0,0,0,2,0,0,1,0,0,1
http://twitter638.confirm.co,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart949.password.co,30,2,0,0,0,0,2,0,0,1,3,1,1
http://amazon-secure748.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://netflix502.banking.co,28,2,0,0,0,0,2,0,0,1,3,1,1
http://google-account231.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://update-microsoft.co,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix114.password.com,30,2,0,0,0,0,2,0,0,1,3,1,1
http://confirm-facebook.com,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter-update240.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin775.account.co,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://88.60.126.22/login,25,3,0,0,0,0,3,0,1,1,9,2,1
http://microsoft-confirm217.com,31,1,1,0,0,0,2,0,0,1,3,0,1
http://225.204.140.37/password,30,3,0,0,0,0,3,0,1,1,11,2,1
http://182.155.239.214/account,30,3,0,0,0,0,3,0,1,1,12,2,1
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://facebook-verify322.org,29,1,1,0,0,0,2,0,0,1,3,0,1
http://facebook-login483.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-login944.net,25,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm558-amazon.in,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-account485.org,30,1,1,0,0,0,2,0,0,1,3,0,1
http://signin-google.org,24,1,1,0,0,0,2,0,0,1,0,0,1
http://login-microsoft.org,26,1,1,0,0,0,2,0,0,1,0,0,1
http://39.28.219.213/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://password-linkedin.com,28,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-facebook.in,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://129.34.95.164/confirm,28,3,0,0,0,0,3,0,1,1,10,2,1
http://microsoft-confirm184.org,31,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-netflix.in,24,1,1,0,0,0,2,0,0,1,0,0,1
http://banking661-facebook.org,30,1,1,0,0,0,2,0,0,1,3,0,1
http://google-account907.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://banking-apple.net,24,1,1,0,0,0,2,0,0,1,0,0,1
http://twitter-banking245.org,29,1,1,0,0,0,2,0,0,1,3,0,1
http://apple-account786.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://128.154.52.33/login,26,3,0,0,0,0,3,0,1,1,10,2,1
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-microsoft.com,28,1,1,0,0,0,2,0,0,1,0,0,1
http://linkedin657.login.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://linkedin865.secure.co,28,2,0,0,0,0,2,0,0,1,3,1,1
http://account420-linkedin.com,30,1,1,0,0,0,2,0,0,1,3,0,1
http://facebook-password316.net,31,1,1,0,0,0,2,0,0,1,3,0,1
http://45.43.146.118/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://signin565-apple.in,25,1,1,0,0,0,2,0,0,1,3,0,1
http://104.54.235.61/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
http://signin-microsoft.net,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://update528-flipkart.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-account971.co,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-banking688.com,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix-signin291.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://verify-netflix.co,24,1,1,0,0,0,2,0,0,1,0,0,1
http://53.16.70.47/confirm,26,3,0,0,0,0,3,0,1,1,8,2,1
http://password-google.co,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
http://account-flipkart.co,26,1,1,0,0,0,2,0,0,1,0,0,1
http://banking-twitter.org,26,1,1,0,0,0,2,0,0,1,0,0,1
http://github-password739.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://verify-amazon.com,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://account727-facebook.org,30,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-login359.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://amazon404.confirm.net,28,2,0,0,0,0,2,0,0,1,3,1,1
http://verify300-netflix.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://update-microsoft.org,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-confirm737.org,31,1,1,0,0,0,2,0,0,1,3,0,1
http://banking181-amazon.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-netflix.org,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-github.in,23,1,1,0,0,0,2,0,0,1,0,0,1
http://amazon547.banking.in,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://password-amazon.org,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-apple.com,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-flipkart.net,27,1,1,0,0,0,2,0,0,1,0,0,1
http://banking-amazon.in,24,1,1,0,0,0,2,0,0,1,0,0,1
http://netflix-password191.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://200.193.175.193/account,30,3,0,0,0,0,3,0,1,1,12,2,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart-account192.net,30,1,1,0,0,0,2,0,0,1,3,0,1
http://amazon-login463.co,25,1,1,0,0,0,2,0,0,1,3,0,1
http://microsoft181.banking.in,30,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://61.55.93.101/signin,26,3,0,0,0,0,3,0,1,1,9,2,1
http://facebook-update180.co,28,1,1,0,0,0,2,0,0,1,3,0,1
http://143.33.82.172/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://password-flipkart.co,27,1,1,0,0,0,2,0,0,1,0,0,1
http://update455-github.net,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-signin571.net,26,1,1,0,0,0,2,0,0,1,3,0,1
http://129.180.206.10/password,30,3,0,0,0,0,3,0,1,1,11,2,1
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://password898-microsoft.net,32,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-microsoft.in,27,1,1,0,0,0,2,0,0,1,0,0,1
http://github893.secure.in,26,2,0,0,0,0,2,0,0,1,3,1,1
http://confirm-apple.in,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm465-microsoft.net,31,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin-verify733.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://26.20.156.108/update,27,3,0,0,0,0,3,0,1,1,10,2,1
http://confirm411-github.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account129-google.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://95.44.186.124/confirm,28,3,0,0,0,0,3,0,1,1,10,2,1
http://microsoft-banking157.in,30,1,1,0,0,0,2,0,0,1,3,0,1
http://secure881-apple.org,26,1,1,0,0,0,2,0,0,1,3,0,1
http://password-google.co,25,1,1,0,0,0,2,0,0,1,0,0,1
http://secure-amazon.com,24,1,1,0,0,0,2,0,0,1,0,0,1
http://netflix-confirm616.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://signin-github.net,24,1,1,0,0,0,2,0,0,1,0,0,1
http://flipkart-confirm839.in,29,1,1,0,0,0,2,0,0,1,3,0,1
http://google-banking124.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-signin643.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
http://43.91.27.196/login,25,3,0,0,0,0,3,0,1,1,9,2,1
http://linkedin514.secure.net,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-password461.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://google-signin735.org,27,1,1,0,0,0,2,0,0,1,3,0,1
http://verify867-flipkart.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://github-banking942.co,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-login634.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://github-login299.in,25,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://password-amazon.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://102.26.16.167/update,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://74.49.101.228/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-google.org,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://google819.secure.com,27,2,0,0,0,0,2,0,0,1,3,1,1
http://verify-netflix.in,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account338-twitter.org,29,1,1,0,0,0,2,0,0,1,3,0,1
http://banking697-google.org,28,1,1,0,0,0,2,0,0,1,3,0,1
http://secure-github.in,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://facebook-banking946.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://signin-apple.org,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-banking463.co,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft735.verify.co,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
http://update-github.com,24,1,1,0,0,0,2,0,0,1,0,0,1
http://verify-facebook.co,25,1,1,0,0,0,2,0,0,1,0,0,1
http://52.57.18.34/confirm,26,3,0,0,0,0,3,0,1,1,8,2,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter-confirm608.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin226.account.co,29,2,0,0,0,0,2,0,0,1,3,1,1
http://signin498-amazon.in,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm-google.in,24,1,1,0,0,0,2,0,0,1,0,0,1
http://login-microsoft.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://login468-amazon.com,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart523.login.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://login-microsoft.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://facebook880.login.com,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix732.banking.co,28,2,0,0,0,0,2,0,0,1,3,1,1
http://signin138-twitter.co,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://update499-facebook.org,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix-verify923.net,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://banking953-amazon.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://google812.signin.net,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon647.secure.org,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://154.10.54.137/password,29,3,0,0,0,0,3,0,1,1,10,2,1
http://238.160.51.232/password,30,3,0,0,0,0,3,0,1,1,11,2,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter999.update.net,28,2,0,0,0,0,2,0,0,1,3,1,1
http://106.216.185.19/verify,28,3,0,0,0,0,3,0,1,1,11,2,1
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://confirm-twitter.net,26,1,1,0,0,0,2,0,0,1,0,0,1
http://verify624-twitter.co,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://secure-google.net,24,1,1,0,0,0,2,0,0,1,0,0,1
http://linkedin-signin785.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter-login368.in,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://109.158.118.95/banking,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon736.signin.in,26,2,0,0,0,0,2,0,0,1,3,1,1
http://31.37.52.167/update,26,3,0,0,0,0,3,0,1,1,9,2,1
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon304.account.co,27,2,0,0,0,0,2,0,0,1,3,1,1
http://amazon523.signin.net,27,2,0,0,0,0,2,0,0,1,3,1,1
http://35.143.245.20/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://172.191.121.155/secure,29,3,0,0,0,0,3,0,1,1,12,2,1
http://account339-facebook.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft915.update.co,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://login909-microsoft.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://account-netflix.co,25,1,1,0,0,0,2,0,0,1,0,0,1
http://81.56.42.159/update,26,3,0,0,0,0,3,0,1,1,9,2,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://update-facebook.com,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://login-twitter.in,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://255.243.16.53/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin613.banking.org,30,2,0,0,0,0,2,0,0,1,3,1,1
http://microsoft-login861.com,29,1,1,0,0,0,2,0,0,1,3,0,1
http://verify179-amazon.com,27,1,1,0,0,0,2,0,0,1,3,0,1
http://70.160.83.242/confirm,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-amazon.net,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://account430-google.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix-secure169.org,28,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin551.signin.org,29,2,0,0,0,0,2,0,0,1,3,1,1
http://microsoft931.login.com,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon988.confirm.com,28,2,0,0,0,0,2,0,0,1,3,1,1
http://159.213.145.58/password,30,3,0,0,0,0,3,0,1,1,11,2,1
http://password-facebook.in,27,1,1,0,0,0,2,0,0,1,0,0,1
http://176.178.240.171/verify,29,3,0,0,0,0,3,0,1,1,12,2,1
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin529.banking.com,30,2,0,0,0,0,2,0,0,1,3,1,1
http://flipkart143.password.in,30,2,0,0,0,0,2,0,0,1,3,1,1
http://linkedin540.password.net,31,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://189.170.11.198/update,28,3,0,0,0,0,3,0,1,1,11,2,1
http://google-confirm766.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://update-github.org,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-secure407.org,26,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-account238.net,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter143.update.com,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://banking557-facebook.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
http://login715-linkedin.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-verify271.net,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://50.62.242.94/signin,26,3,0,0,0,0,3,0,1,1,9,2,1
http://flipkart-login149.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
